platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
facebook,ce6c6a35-285a-f831-58cf-6bae167dd95e,Wahabi Memes,15.0,2026-01-17,2026-01-17 17:07:44 UTC,1514.0,9eea38a0-9c15-c4d8-5d1e-0fda3464c79d,476.0,https://www.facebook.com/permalink.php?story_fbid=pfbid02Jyoft9YCWta4B4RwfaKLB6eEmRwHgzktmiXSQvwpaNeYbW4nWJJ9sqYytT4cWzBEl&id=100090171734386,153.0,"சித்தரும் இறைநேசரும்..

திண்டுக்கல் மாவட்டம் பழனி 
அருகே பெரியம்மாபட்டி சன்முகாம்பாறையில் அமைந்துள்ளது கழுகுமலை.. இந்தமலை மேலே தன்னாசியப்பன் புண்ணாக்கீசர் சித்தர் கோவிலும்.
அருகில் மலை சாகிப் என்கிற தமீம் அன்சாரி வலியுல்லாவின் 
இஸ்லாமிய தர்காவும் ஒரே இடத்தில் 
அமைந்துள்ளது.

இதுதான் தமிழ்நாடு 
மதநல்லிணக்கம் போற்றும் மண்..",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989901185035706,0.0001856487069744,0.000824253715109,Normal,0.9989901185035706,0.9992157220840454,0.0007842480554245,0.767340362071991,0.2326595783233642,0.8899283409118652,0.11007167398929596,not_hate_speech,0.8899283409118652,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9992157220840454,not_afxumo,0.767340362071991
facebook,fff4a228-630c-2b95-d6c1-ea6ff96be052,أبو سلمة السلفي,25.0,2026-01-17,2026-01-17 18:25:35 UTC,1514.0,e52cbd11-8d5e-4da6-e8cc-f10885e99da0,6.0,https://www.facebook.com/permalink.php?story_fbid=pfbid0oUNdx96232apH8fFwsjfy9tg9YUQbLpSGX7goLeFyNiTwWmumGbk8G2WqhxSm4vQl&id=61556233134824,0.0,"Sh umal waa ninka kaliya ee qaladuu galay ka noqon ee waliba hadhaw marka loo sheegana dafira ee dhaha ma odhan , tusaale: sh umal wuxuu ahaa ragii fatwooday dhiiga somalda in la daadaadiyo ee kadibna fatwadiisii intaasoo boqol oo qof lagu laayay waa ninka fatwooday in is qarxintu ay ka mid tahay wasaaisha jihaadka wuxuu fatwooday in nabigu injir lahaa , fataawihiisu waa fataawo iska hor imanays oo is baraanbarinaya intaasi waa tusaaluunee 
Ujeedada aan tusaalahan uga socdo waxa weeye umal isagoo dhiiga muslimiinta in la daadaadiyo fatwooday oo ayna duubantahay iyadoo maqal iyo muuqaala ayuu hadana ayaaamihii dhaweed ee uu masjidka 6ka 9kii fadhi  ee uu  sheeko xariireedi iyo male awaalakii zxpkii  xasaan uu ka aqrinayay ayuu ku dhex yidhi: anigu waligay dhiig muslim daadintii ma fatwoon soona heli maysaan ""  سبحان الله  markaa waxaan is idhi wadaadka afkiisa  iyo dhegihiisu isma maqlaan taasna waxa ku tusinaysa fatawhiisa midba miid ka hor imanayso iyo dafirida uu dafirayo waxa uu fatwooday, halkii uu qaladkii uu galay uu ka noqon lahaa oo uu ilaahayna uuga toobad keeni lahaa umadana ugu cadayn lahaa inuu qaldanaa markaa ,.ilaahay waxaan uga barayaynaa inuu soo hanuuniyo aaamiin aaamiin .",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,very_high,medium,high,high,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997139573097228,0.0001999563974095,8.609889482613653e-05,Normal,0.9997139573097228,0.9997082352638244,0.0002917792589869,0.125473603606224,0.8745264410972595,0.001084008952602744,0.9989160299301147,hate_speech,0.9989160299301147,,,,,,,very_high_prob_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997082352638244,afxumo,0.8745264410972595
facebook,a06f68e6-9c9b-ed16-b59c-ea99a7732b5b,Cabdi Duco,86.0,2026-01-17,2026-01-17 19:20:55 UTC,1514.0,ec72238e-5b29-e3ef-18ea-0f6f16f106bc,30.0,https://www.facebook.com/cabdi.duco1/posts/pfbid02ZgJMVQe3CzHVHxrCEDmNSmm4gbH5gffnyJfS9PFw5oPNwotSMRXJKftyrc3L5RNMl,5.0,"Daarood & Isaaq = Somalida  dhaladka ah

Hawiye =  Garan waa

1960-2025 =  Kala Guurka (Transformation)

Shan  iyo  lixdanki gu' ee ugu danbeeyay aduunka, Geeska  & Beriga Afrika dadka ku nool ee kala isirka ah,  una badan muslimka sida:-
1. Somali
2. Oromo
3. Sawaaxili
4. Amxaar iyo Tigre 
5. Canfar
6. IQ

Bushooyinka kala duwan , kala diimaha ah, kala hidaha ah dhamaantood ama wax ka badan 90%, waxa ku jireen dhib wayn oo iskugu jirta colaad, abaar, isu socod la'aan iyo nacayb bila ujeedo ah.
Ha ugu darnadaan canfarta, waxa loo qaybiyey sadex dal oo kala ah
1. Jabuuti
2. Erateria 
3. Ethopia 

Soomaalidu ma aha kuwa ugu carqalad badan ama ugu carqalad yar dadkaas,  balse waa kuwa ugu ayaan daran ee ugu yool habow badan 

Sababta kali ah ee sidaasi ku dhacday na waa in Kobtii  ay Xarunta ka dhigteen ee  Xamar, waxa meedha dagana oo la keenay   dad Garan waa ah oo la soomaaliyeeyey 

In dadka la soomaaliyeeye waxa ku sheegaya  sawraca iyo sumadda bulsho lagaga sooco dadka kale  oo ah  Hidaha (ألادب / Litrature)

Hawiye ; iska daa raadinta Hidihi ka horeeyay 1884ki e,   1960-2026 oo maanta ah , waxba kuma leh   Kaydka  Hidaha & Suugaanta Soomaalid

Waa tabta Bad boys iyo Gangs ka USA,  bal aan Cadayn idin keeno , waa  saaxibkay bad boy Ina Dalmar 

Hawiye , hadaba  shan & lixdan sano tagay   waxa uu ku noola isku dirka & kala Fogaynta  Reeraha soomaalida dhaladka ah, kuwaas oo ay kow ka yihiin  Daarood iyo isaaq,
Dhanka kale Sugaanta ay shitaan xafladaha oo ay ugu danbaysay maanta tii Rafashada laascaanood ay rafqnayeen ee ah (Aan maalno Maandeeq)

Rer somaliland , gaar ahan isaaq, ha ogaadan , ma jiro  Dagaal  isaaq &  Reer kale oo somali ah u dhexeeya ,  Dagaalkeenu waxa uu inaga dhexeeya  Cadawgeena Somalia & Xulafadooda maanta u soo raacday Magaaladeena Laascaanood 

Uma jawaabi kartaan  Daarood ,",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,high,medium,high,medium,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9820417165756226,0.0094256671145558,0.0085326554253697,Normal,0.9820417165756226,0.9996685981750488,0.0003314359637442,0.0141743775457143,0.9858255982398988,0.0011255183489993215,0.9988744854927063,hate_speech,0.9988744854927063,,,,,,,very_high_prob_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996685981750488,afxumo,0.9858255982398988
facebook,2d00ef3c-e211-a95c-10ab-347a3650bf57,Lam Del,10.0,2026-01-17,2026-01-17 23:57:46 UTC,1514.0,cf89738f-bb14-edf3-7cc7-3a70e04219d4,5.0,https://www.facebook.com/LamDel77/posts/pfbid02mLkJajU5Xm3Cw4CLTFjN9XUZKPzEZggxQvNRz8qZwbUuZRj3hH8GdpyAkZXVNFhbl,0.0,"📹Khimars, majuscule et menaces 🧐

Septembre 1989. J’ai quitté ma famille pour m’installer à Alger (Birmandreis) chez mes grands-parents.
Ma première année universitaire fut une année de découverte.
J’ai d’abord découvert notre institut, l’I.L.E. (Institut des Langues Étrangères). Situé au bloc B à côté de l’Institut de sociologie. J’ai alors remarqué la présence des islamistes sur le campus. Il étaient omniprésents, très organisés et très actifs. La plupart étaient étudiants en psychologie. Département où enseignait Abassi Madani. L’Institut de psycho est au bloc-A.
J’étais surprise de voir Abassi arriver chaque matin toujours impeccable : en costume-cravate, au volant d’une grosse voiture dernier cri. Une BMW ou Mercédès noire aux vitres teintées sombres. Tiens donc! Et pourquoi tous ces étudiants étaient-ils voilées, en qamis et barbus ? Mystère..

Le département de français comptait alors un très grand nombre d’étudiant·e·s. C'était l’un des plus importants de l’institut. 
Les islamistes du FIS manifestaient tout le temps. Ils ont commencé à l’intérieur des universités. Ils venaient tourner autour de notre bâtiment pour scander leurs slogans. Des bagarres éclataient avec nos étudiant·e·s : jets de pierres, chaises lancées depuis les salles de cours… jusqu’à l’intervention de la police.
C'était hyper mouvementé? Grave! Ennuyant? Jamais!

Je me souviens des cris lorsque je traversais l’allée menant 
au bloc-B en passant par le bloc-A, ils scandaient :
« alayhā naḥyā, ʿalayhā namūt, fī sabīl Allāh nujāhid wa ʿalayhā nalqā Allāh », puis « dawla islamiya ». 
Certains nous lançaient des regards haineux  crachant au sol comme pour nous humilier, nous, les filles, parce que nous ne portions pas le voile. Ils nous accusaient de faire partie de ""hizb França"". Bref!
A cet instant précis..ce fut une révélation : j’ai enfin réalisé que j’existais vraiment. J’étais leur ennemie officielle. Et, vu ma première injustice au lycée, j’étais donc ravie qu’ils me reconnaissent comme ennemie ""potentielle""! J’avais la conviction de tout faire pour les empêcher de “passer”… sauf qu’il me manquait encore les armes intellectuelles.
Alors, je me suis mise au travail.
Travailler, c’est bien… mais ça ne plaisait pas aux cons et connasses omnipotents.

Premier choc universitaire : début1990 

Après les épreuves, une prof (maitre-assistante) me rend ma copie d’examen en m’accusant d’avoir copié. Sur la feuille, elle avait écrit en rouge en majuscule :
""00 !!! EST-CE UN TRAVAIL PERSONNEL???!!"" Comme ça.
J’étais choquée. Déçue. J’ai failli abandonner. Bref! Je n’ai pas fini l’année.. et je suis partie visiter pour la première fois le cœur de la grande Kabylie avec des ami·e·s. Première région visitée : Michelet. Très belle région!
 J’ai dû reprendre la guerre ...pardon les études l’année suivante.

Deuxième choc universitaire : 1er semestre 1991

J’étais en deuxième année de licence. 
Le FIS était en train de monter sa dawla islamiya… itou. Il projetait déjà de faire porter le voile intégral pour tout le monde. On était presque toutes et tous en train de choisir les couleurs de nos khimars! Hhhh😊 Pendant ce temps, moi, je subissais les menaces absurdes d’une autre prof de linguistique. Une maître-assistante roumaine. Je lui avais simplement demandé les références de son cours qui me semblait bizarre.. trop chelou. Tout était confus même dans sa tête!
Elle m’a alors foutue dehors en me menaçant d’une exclusion définitive de l’université :
- ""Sortez! ..Sortez d’ici! Vous êtes exmatriculée de l’université!""
J’ai eu peur. Je suis sortie.. sans broncher. Comme d'hab... Puis je suis revenue. J’ai rouvert la porte et je lui ai demandé très calmement : ""ça veut dire quoi exmatriculée?""
Les étudiant·e·s étaient morts de rire. Elle, furieuse. En m' hurlant dessus :
- ""C’est fini pour vous l’université. Rentrez chez vous! Je ferai mes rapports : un au département de français et un autre au président de l’université!""
Dans les couloirs, j’ai appris que son mari était militaire et haut gradé. Allah w Akbar...!! J'ai vraiment tremblé! Je courus chez mon oncle et interrompis son cours d’allemand. Il était directeur-adjoint de l’institut. Il m’a dit de ne pas m’inquiéter qu’elle était nouvelle, itou. Et qu'il allait s'en occuper.
Le lendemain, j’ai dû changer de groupe.

Après tout ça, j’ai ""sérieusement"" envisagé d’aller voir .. Abassi Madani pour monter au maquis.. Et puis non! Trop facile. 
Et je n'aime pas les choses faciles. C’était le scénario rêvé par ce genre de profs incompétents, à l’ego démesuré, pour avoir raison de nous.

Mais heureusement, tous les professeurs de l’I.L.E. n’étaient pas des connards et des connasses.

A suivre ... 

Avec ""Le 3me choc universitaire : Octobre 1994""
Dans la série Les milles et une ouvertures de l'âme🔥

Lam.",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9397422075271606,0.0197481364011764,0.0405095815658569,Normal,0.9397422075271606,0.9883884787559508,0.0116115221753716,0.9666473269462584,0.033352717757225,0.9982886910438538,0.0017113237408921123,not_hate_speech,0.9982886910438538,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9883884787559508,not_afxumo,0.9666473269462584
facebook,66b483c6-862d-1ba7-073f-6ba60cada198,Benhakou Kamel,0.0,2026-01-18,2026-01-18 04:54:58 UTC,1514.0,7bd8a71b-98be-e026-3045-cd2a47e92efb,1.0,https://www.facebook.com/groups/859671524499175/posts/2298263250639988/,0.0,"دعونا نرحب بأعضائنا الجدد!
حنان حنان,
Mina Mina,
Ilaf Ilaf,
Oum Lhachemi Iyad Bahaà,
Amal Mawjoud,
Djâ MïŁa,
Miral Mira",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997033476829528,0.0001999470259761,9.659802162786946e-05,Normal,0.9997033476829528,0.9997333884239196,0.0002665879146661,0.985077738761902,0.0149222239851951,0.9990837574005127,0.0009162543574348092,not_hate_speech,0.9990837574005127,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997333884239196,not_afxumo,0.985077738761902
facebook,f99e6c79-e99e-a15f-2948-9acb1dda3838,COSOB TV,4.0,2026-01-18,2026-01-18 06:59:51 UTC,1514.0,b1a4237b-6ade-c8a9-3190-1260dc7c147b,17.0,https://www.facebook.com/CosobTV/posts/pfbid022MUoibEF1gD4giDzRdLE5M1pZdwF7vWhRapccEdTHNSzWr1Q4QPSsciSbvkSY881l,1.0,Wasiir Cabdulqadir Maxamed Nuur oo loo yaqaano madaxa na furan ayaa weerar afka ku qaaday Senetor hore Cusmaan Dubbe oo shalay Hargeysa ka sheegay inuu Xamar ka nastay xumaanteeda.,,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,high,medium,high,medium,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996750354766846,0.0002298242761753,9.506706555839628e-05,Normal,0.9996750354766846,0.9996870756149292,0.0003129014512524,0.9455444812774658,0.0544555410742759,0.0011048696469515562,0.9988951086997986,hate_speech,0.9988951086997986,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996870756149292,not_afxumo,0.9455444812774658
facebook,d618d792-2f3f-4481-3912-0544eff7fa6e,Wariye Zubeyr Carab,0.0,2026-01-18,2026-01-18 07:06:59 UTC,1514.0,9fbfdde1-c8d9-5d8d-37f6-573732d65043,13.0,https://www.facebook.com/permalink.php?story_fbid=pfbid0ZXEekaFokD18u7DvhByQ53CHP7iJNu3dSTQCYpxcS6yr5W9skhTNew17fK32EtxZl&id=61586333079252,1.0,"Al-Kataa'ib oo ah xafiiska Warfaafinta AL-Shabaab ayaa goor dhawayd baahiyey sawirro horu-dhac ah oo muujinaya weerarradii xasminta ahaa ee saaka ka dhacay duleedka degmada War-Sheekh ee gobolka Shabeellaha dhexe.
Weerarradan ayay jihaadiyiintu kula wareegeen xerooyin ciidan, kadib markii ay cagta mariyeen maeeshiyaadkii kala duwanaa ee saldhigyadaasi kusugnaa.

Sawirrada ayaa muujinaya jabka xooggan ee gaaray maleeshiyaadka calool-uusta oo maydadkoodu ay goobta waran yihiin iyo sidoo kale gaadiid tikniko ah oo jihaadiyiintu ay gacanta ku dhigeen. 

Qaybaha muujinaya maydadka maleeshiyaadka Gurguurte ee bilqan goobihii lagu dagaallamay waxaad kaga bogon kartaan HALKAN GUJI. haddu hadda kuu shaqayn waayo wax yar kabacdi kusoo laabo insha Allaah.",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,very_high,medium,high,high,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997597336769104,0.0001384353672619,0.0001018258699332,Normal,0.9997597336769104,0.9996228218078612,0.0003771579940803,0.5334824323654175,0.4665175676345825,0.0010746462503448129,0.9989253878593445,hate_speech,0.9989253878593445,,,,,,,high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996228218078612,not_afxumo,0.5334824323654175
facebook,5be8b4d8-0e17-8d5e-7c41-ee406e64b3bc,Suldaan Diiriye Muxumed,0.0,2026-01-18,2026-01-18 07:16:22 UTC,1514.0,9abb1971-33e2-1aa9-a2d3-4c9b2c77d461,1.0,https://www.facebook.com/jimcaale.muxumed.52/posts/pfbid02L3cpYridyNdbeEsnKBJUikcGZ4AyXz9pbx2Sch6x4rq7CRGaQRA7S7YLisCeYhXil,1.0,"Waan Garab Taaganahy  Jabhadaa Canfarta

Iska Rida Rajiibka Wadanka Ragaadiyey",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,low,low,low,low,low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997716546058656,0.0001449311239412,8.34778111311607e-05,Normal,0.9997716546058656,0.9996516704559326,0.0003483404288999,0.3471610844135284,0.652838945388794,0.0014461204409599304,0.9985538125038147,hate_speech,0.9985538125038147,,,,,,,high_prob_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996516704559326,afxumo,0.652838945388794
facebook,99f5e2dd-8336-7d78-c494-5e94dae016e0,Ali Mohamed Osman,5.0,2026-01-18,2026-01-18 07:31:11 UTC,1514.0,09ece7ae-9325-0f27-62da-b3fced80d70a,1.0,https://www.facebook.com/ali.mohamed.osman.701242/posts/pfbid029hj8obxcSWKMHNNuCpimtPJiEw1ucNHFVWYet5UhrAYto7F3Z2hc5mt6Y1M8ZBFml,0.0,"Subxanallah!
2006 iyo 2007 marku jihaadka iclaamin jiray Gen. indhacade jaadka ayuu cuni jiray😂",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99947851896286,0.0003851324436254,0.0001363810442853,Normal,0.99947851896286,0.999761164188385,0.0002387988351983,0.6304304003715515,0.3695696294307709,0.5600594878196716,0.43994054198265076,not_hate_speech,0.5600594878196716,,,,,,,high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.999761164188385,not_afxumo,0.6304304003715515
facebook,d7e31fb5-ee01-f3ac-66ba-fe156a9a4561,"НИАТ ""ХОВАР""",0.0,2026-01-18,2026-01-18 08:19:17 UTC,1514.0,aaf2ed45-7b0b-3acf-8fe2-dbb58230b9e4,2.0,https://www.facebook.com/niatkhovar/posts/pfbid0Eah6ZB1w7m2xZobg2WAmGUpsJ7PAYSwjYoX2c81AuqMLbesnZhqE9rJWWdAGyCuKl,0.0,https://khovar.tj/2026/01/dar-markazi-minta-avii-behatar-amniyat-va-kafolati-himiyav-biolog-radiatsion-va-yadro-davrai-omuzish-barguzor-shud/,,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,low,low,low,low,low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997416138648988,0.000123305231682,0.0001349714730167,Normal,0.9997416138648988,0.9981447458267212,0.0018553187837824,0.483551412820816,0.5164486169815063,0.9963781237602234,0.003621834795922041,not_hate_speech,0.9963781237602234,,,,,,,high_prob_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9981447458267212,afxumo,0.5164486169815063
facebook,7504df66-3762-9e8b-e4af-21f2c12802bd,Mustafe Cumar Dagaal,12.0,2026-01-18,2026-01-18 08:32:29 UTC,1514.0,8cfb414e-cf98-176e-6363-7d0ffb612ddd,20.0,https://www.facebook.com/reel/1685800542803267/,16.0,"SAAKA IYO JABUUTO WAXA KA SOCDA?
ISKA RIDA KALIGII TALIYE ISMAIL OMAR GEELE",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,medium,medium,medium,medium,low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997195601463318,0.0001863183570094,9.413939551450312e-05,Normal,0.9997195601463318,0.9997066855430604,0.0002932444622274,0.7405693531036377,0.2594306170940399,0.005630088970065117,0.9943699240684509,hate_speech,0.9943699240684509,,,,,,,high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997066855430604,not_afxumo,0.7405693531036377
facebook,1c21e600-e38f-0a5d-08ea-cc9464960956,Hassan Gallaydh,3228.0,2026-01-18,2026-01-18 08:46:24 UTC,1514.0,913c29e4-8583-cc20-40a6-e967eb739048,8509.0,https://www.facebook.com/Hassangallaydh/posts/pfbid0c3uTrks8YZe6rwp3HdxEpEagDatXitNX3BhEFdgcDAb1YUzVhmN59ioA5isFG7N3l,556.0,"Ugu yaraan 12 Askari oo ka tirsan ciidanka waddanka Jabbuuti ayaa geeriyooday kadib markii fadhiisan ay leeyihiin ay weerar ku soo qaaday jabhadda Canfarta ee mucaaradka ah.

Sidoo kale wararku waxa ay sheegayaan in Askar kale lagu dhaawacay weerarka oo ka dhacay deegaanka Garabtiisa.
Sidoo kale waxa lagu soo warramayaa in ay Askar kale oo nool ka afduubteen goobta oo ahayd xero ay degan yihiin Millateriga Jabbuuti.

Wixii warar ah ee ka soo kordha halkan kala soco.

Gallaydh TV",,,,,,,,,,,,,,,Kenya,Violent Extremism,,,2026-03-04 14:12:32.686385 UTC,-1,,,very_high,medium,high,high,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997443556785583,0.0001377774751745,0.000117861360195,Normal,0.9997443556785583,0.9997418522834778,0.0002580851432867,0.0956880152225494,0.904312014579773,0.001273259986191988,0.9987267851829529,hate_speech,0.9987267851829529,,,,,,,very_high_prob_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997418522834778,afxumo,0.904312014579773
